,0,LPS,chitin,elf,flg,nlp,OGs,pep
3531,AT3G57500,0,0,0,0,0,0,1
3532,AT3G57530,1,1,1,1,1,1,1
3533,AT3G57540,0,0,1,0,0,1,1
3534,AT3G57550,0,1,1,1,1,1,1
3535,AT3G57630,1,1,1,1,1,1,1
3536,AT3G57640,1,1,1,1,1,1,1
3537,AT3G57690,0,0,1,1,0,1,0
3538,AT3G57720,0,0,0,1,0,0,0
3539,AT3G57730,0,1,1,1,1,1,1
3540,AT3G57740,1,1,1,1,1,1,1
3541,AT3G57750,0,0,1,1,1,1,1
3542,AT3G57760,1,1,1,1,1,1,1
3543,AT3G57880,0,1,1,1,1,1,1
3544,AT3G57930,0,0,1,1,0,1,0
3545,AT3G57970,0,0,1,0,0,0,0
3546,AT3G58380,0,0,0,1,0,0,0
3547,AT3G58490,1,1,1,1,1,1,1
3548,AT3G58540,0,0,1,1,0,0,0
3549,AT3G58600,0,0,0,1,0,0,0
3550,AT3G58620,0,0,1,1,0,0,0
3551,AT3G58790,0,0,1,1,0,1,1
3552,AT3G59010,0,0,0,1,0,0,0
3553,AT3G59070,0,0,0,0,1,0,0
3554,AT3G59080,1,1,1,1,1,1,1
3555,AT3G59220,0,0,1,0,0,1,1
3556,AT3G59280,0,0,0,1,0,0,0
3557,AT3G59290,0,0,0,1,1,0,0
3558,AT3G59310,1,1,1,1,1,1,1
3559,AT3G59350,1,1,1,1,1,1,1
3560,AT3G59480,0,0,1,1,0,1,1
3561,AT3G59500,0,0,0,1,0,0,0
3562,AT3G59510,0,0,1,1,0,1,1
3563,AT3G59530,0,0,0,1,0,0,0
3564,AT3G59570,0,0,1,1,1,0,0
3565,AT3G59660,0,0,1,1,1,1,1
3566,AT3G59690,0,0,1,1,1,0,1
3567,AT3G59700,1,1,1,1,1,1,1
3568,AT3G59740,0,0,1,1,1,0,1
3569,AT3G59750,1,1,1,1,1,1,1
3570,AT3G59760,0,0,1,1,1,0,0
3571,AT3G59880,1,1,1,1,1,1,1
3572,AT3G59900,0,0,0,1,0,0,0
3573,AT3G59930,0,0,0,0,0,0,1
3574,AT3G59950,0,0,0,1,0,0,0
3575,AT3G60110,0,0,0,1,1,0,0
3576,AT3G60120,1,1,1,1,1,1,1
3577,AT3G60140,0,0,0,1,1,1,1
3578,AT3G60190,0,0,0,0,1,0,0
3579,AT3G60200,0,0,1,1,1,1,1
3580,AT3G60260,0,0,1,1,1,1,1
3581,AT3G60270,0,0,1,1,0,0,0
3582,AT3G60420,1,1,1,1,1,1,1
3583,AT3G60490,0,0,0,1,0,0,0
3584,AT3G60520,0,0,0,0,0,0,1
3585,AT3G60540,1,1,1,1,1,1,1
3586,AT3G60550,0,1,1,1,1,1,1
3587,AT3G60580,0,0,0,1,1,1,1
3588,AT3G60600,0,0,0,1,0,0,0
3589,AT3G60680,0,0,1,1,1,0,1
3590,AT3G60690,0,0,1,1,1,0,1
3591,AT3G60700,0,0,1,1,0,0,0
3592,AT3G60790,0,0,0,1,0,0,0
3593,AT3G60800,0,0,0,1,0,0,0
3594,AT3G60850,0,0,0,1,0,0,0
3595,AT3G60860,0,0,0,1,0,0,0
3596,AT3G60940,0,0,1,0,1,1,1
3597,AT3G60955,0,0,0,0,0,1,0
3598,AT3G60966,0,0,0,0,0,1,1
3599,AT3G61028,0,0,1,1,0,1,1
3600,AT3G61060,0,0,0,1,0,0,0
3601,AT3G61150,0,0,1,1,0,0,0
3602,AT3G61160,0,0,0,1,1,0,0
3603,AT3G61190,1,1,1,1,1,1,1
3604,AT3G61198,0,0,0,1,0,0,0
3605,AT3G61280,1,1,1,1,1,1,1
3606,AT3G61300,0,0,0,1,0,0,0
3607,AT3G61350,0,0,1,0,0,0,0
3608,AT3G61390,0,0,1,1,1,1,0
3609,AT3G61440,0,0,0,1,1,0,0
3610,AT3G61450,1,0,1,1,1,1,1
3611,AT3G61640,0,1,1,1,1,1,1
3612,AT3G61760,0,0,1,1,1,1,1
3613,AT3G61900,0,0,0,0,0,0,1
3614,AT3G61930,0,0,0,0,1,0,0
3615,AT3G61980,0,0,1,1,0,1,1
3616,AT3G62100,0,0,1,0,0,0,0
3617,AT3G62150,0,1,1,1,1,1,1
3618,AT3G62160,0,0,0,1,0,0,1
3619,AT3G62220,0,0,1,0,0,0,0
3620,AT3G62260,0,1,1,1,1,1,1
3621,AT3G62280,0,0,0,1,0,0,1
3622,AT3G62320,0,0,0,1,1,0,0
3623,AT3G62570,0,0,0,1,0,0,0
3624,AT3G62580,0,0,0,1,0,0,0
3625,AT3G62590,0,0,0,1,1,0,1
3626,AT3G62600,0,0,1,1,1,1,1
3627,AT3G62690,0,0,0,0,0,0,1
3628,AT3G62720,1,1,1,1,1,1,1
3629,AT3G62760,0,0,1,1,0,1,0
3630,AT3G62770,0,0,0,1,0,0,0
3631,AT3G62780,0,1,1,1,0,1,1
3632,AT3G62920,0,0,0,1,0,0,0
3633,AT3G62930,0,0,0,1,0,0,0
3634,AT3G62950,0,0,1,1,1,0,0
3635,AT3G62960,0,0,1,1,0,0,0
3636,AT3G62990,0,0,0,1,0,0,0
3637,AT3G63010,0,0,1,1,1,1,1
3638,AT3G63060,0,0,1,1,1,1,1
3639,AT3G63080,0,0,0,1,0,0,0
3640,AT3G63240,0,0,0,1,0,0,0
3641,AT3G63380,1,1,1,1,1,1,1
3642,AT3G63390,0,0,0,1,1,0,1
3643,AT3G63400,0,0,0,1,0,0,0
3644,AT3G63420,0,0,1,1,1,0,1
3645,AT3G63460,0,0,1,0,0,0,0
3646,AT3G63470,0,0,0,1,0,0,0
3647,AT3G63500,0,1,1,1,1,1,1
3648,AT3G66654,0,0,0,1,1,0,0
3649,AT4G00140,0,0,1,1,1,0,1
3650,AT4G00240,0,0,1,1,1,0,1
3651,AT4G00300,0,1,1,1,1,1,1
3652,AT4G00305,0,0,1,1,0,1,0
3653,AT4G00330,0,1,1,1,1,1,1
3654,AT4G00355,0,0,0,1,0,0,0
3655,AT4G00360,0,0,1,1,0,0,1
3656,AT4G00500,0,0,1,1,1,0,1
3657,AT4G00550,0,0,1,1,0,0,0
3658,AT4G00570,0,0,1,1,0,0,0
3659,AT4G00820,0,0,1,0,0,0,1
3660,AT4G00850,0,1,0,0,1,1,1
3661,AT4G00890,0,0,1,0,0,0,0
3662,AT4G00900,0,0,0,1,0,0,0
3663,AT4G00905,0,0,0,1,0,0,0
3664,AT4G00910,0,0,0,1,0,0,0
3665,AT4G00955,1,1,1,1,1,1,1
3666,AT4G00960,1,0,1,1,1,0,1
3667,AT4G00970,1,1,1,1,1,1,1
3668,AT4G00980,0,0,0,1,0,0,0
3669,AT4G01000,0,0,0,1,0,0,0
3670,AT4G01010,1,1,1,1,1,1,1
3671,AT4G01026,0,0,0,1,0,0,0
3672,AT4G01090,1,1,1,1,1,1,1
3673,AT4G01120,0,0,1,1,0,0,0
3674,AT4G01200,0,0,1,0,1,0,0
3675,AT4G01230,0,0,0,0,0,1,0
3676,AT4G01250,1,1,1,1,1,1,1
3677,AT4G01265,0,0,0,0,0,0,1
3678,AT4G01335,0,0,0,1,0,0,0
3679,AT4G01350,0,0,0,1,0,0,0
3680,AT4G01360,0,0,1,1,1,1,1
3681,AT4G01370,0,0,1,1,1,0,0
3682,AT4G01380,0,0,1,1,0,0,0
3683,AT4G01520,0,1,1,1,1,1,1
3684,AT4G01533,0,0,0,1,0,0,0
3685,AT4G01535,0,0,1,1,1,1,1
3686,AT4G01540,0,0,1,1,0,1,1
3687,AT4G01575,0,0,0,0,0,1,0
3688,AT4G01660,0,0,0,1,0,0,0
3689,AT4G01680,0,0,1,0,0,0,0
3690,AT4G01700,1,1,1,1,1,1,1
3691,AT4G01710,0,0,0,1,0,0,0
3692,AT4G01720,0,1,1,1,1,1,1
3693,AT4G01735,0,0,1,1,0,0,0
3694,AT4G01740,0,1,1,1,0,1,1
3695,AT4G01750,1,1,1,1,1,1,1
3696,AT4G01770,0,0,1,1,0,0,0
3697,AT4G01810,0,0,1,1,0,0,0
3698,AT4G01870,1,0,1,1,1,1,1
3699,AT4G01895,0,0,0,1,1,1,0
3700,AT4G01920,0,0,1,1,0,0,0
3701,AT4G01950,1,1,1,1,1,1,1
3702,AT4G01960,0,0,0,1,1,0,0
3703,AT4G02000,0,0,1,0,0,0,0
3704,AT4G02075,1,0,1,1,0,1,1
3705,AT4G02090,0,0,0,1,0,0,0
3706,AT4G02195,0,0,1,1,0,1,1
3707,AT4G02200,1,1,1,1,1,1,1
3708,AT4G02320,0,0,0,1,0,0,0
3709,AT4G02330,1,1,1,1,1,1,1
3710,AT4G02340,0,0,1,1,0,0,0
3711,AT4G02350,0,0,1,1,0,1,1
3712,AT4G02360,0,0,0,1,0,0,0
3713,AT4G02370,0,0,1,1,0,0,0
3714,AT4G02380,0,0,1,1,1,1,1
3715,AT4G02410,1,1,1,1,1,1,1
3716,AT4G02520,1,0,1,1,1,1,1
3717,AT4G02550,0,0,0,1,0,0,0
3718,AT4G02650,0,0,0,1,0,0,0
3719,AT4G02660,0,0,1,1,1,1,1
3720,AT4G02730,0,0,1,1,0,0,0
3721,AT4G02740,0,0,0,1,1,0,0
3722,AT4G02830,0,0,0,0,0,0,1
3723,AT4G02860,0,0,0,1,0,0,0
3724,AT4G02890,0,0,1,1,0,0,0
3725,AT4G02940,0,0,1,1,1,0,1
3726,AT4G03030,0,0,1,1,1,0,0
3727,AT4G03110,0,0,1,1,1,0,1
3728,AT4G03260,0,0,0,1,0,0,0
3729,AT4G03320,0,0,0,1,0,0,0
3730,AT4G03420,0,0,1,1,1,0,1
3731,AT4G03430,0,0,1,1,1,0,0
3732,AT4G03450,1,1,1,1,1,1,1
3733,AT4G03460,1,1,1,1,1,1,1
3734,AT4G03470,0,0,0,1,0,0,0
3735,AT4G03480,1,0,1,1,1,1,1
3736,AT4G03490,0,1,1,1,0,0,1
3737,AT4G03510,0,0,1,1,1,0,1
3738,AT4G03540,0,0,0,1,0,0,1
3739,AT4G03550,0,0,1,1,1,0,0
3740,AT4G03926,0,0,0,1,0,0,0
3741,AT4G03960,0,0,0,1,0,0,0
3742,AT4G04220,0,1,1,1,1,1,1
3743,AT4G04223,1,1,1,0,1,0,1
3744,AT4G04450,0,0,0,1,1,0,0
3745,AT4G04490,0,0,1,1,1,0,0
3746,AT4G04500,0,0,1,1,0,0,0
3747,AT4G04510,1,1,1,1,1,1,1
3748,AT4G04540,1,1,1,1,1,1,1
3749,AT4G04570,1,1,1,1,1,1,1
3750,AT4G04610,0,0,1,1,1,0,1
3751,AT4G04695,0,1,1,1,1,0,0
3752,AT4G04700,0,1,1,1,1,1,1
3753,AT4G04710,0,0,1,1,0,0,1
3754,AT4G04740,0,0,1,1,0,0,0
3755,AT4G04800,0,0,1,1,1,1,0
3756,AT4G04830,0,0,0,1,1,0,0
3757,AT4G04900,1,1,1,0,0,0,1
3758,AT4G04920,0,0,1,1,0,0,0
3759,AT4G04960,1,1,1,1,1,1,1
3760,AT4G04972,0,0,1,1,0,1,0
3761,AT4G04990,0,0,0,1,0,1,1
3762,AT4G05000,0,0,0,1,0,0,0
3763,AT4G05010,0,0,1,1,1,1,1
3764,AT4G05018,0,0,0,1,0,0,0
3765,AT4G05020,1,1,1,1,1,1,1
3766,AT4G05050,0,0,1,1,1,1,0
3767,AT4G05070,0,0,0,1,0,0,0
3768,AT4G05100,0,0,0,1,0,0,0
3769,AT4G05110,0,0,1,1,0,0,0
3770,AT4G05120,0,1,1,1,1,1,1
3771,AT4G05200,0,0,0,1,0,0,1
3772,AT4G05320,0,0,1,1,1,0,0
3773,AT4G05390,0,0,0,1,1,0,0
3774,AT4G06498,0,0,0,1,0,0,0
3775,AT4G06597,0,0,0,1,1,0,0
3776,AT4G06746,0,0,1,1,1,1,1
3777,AT4G07400,0,0,1,1,0,1,0
3778,AT4G07820,0,0,1,1,0,0,0
3779,AT4G07960,0,0,1,1,0,0,1
3780,AT4G08040,1,1,1,1,1,1,1
3781,AT4G08170,0,0,0,1,0,0,0
3782,AT4G08180,0,0,1,1,1,0,0
3783,AT4G08230,0,0,1,1,1,0,0
3784,AT4G08250,0,0,1,1,0,0,0
3785,AT4G08320,0,0,0,1,1,0,0
3786,AT4G08330,0,0,1,1,1,0,0
3787,AT4G08345,0,0,0,1,0,0,0
3788,AT4G08360,0,0,0,1,0,0,0
3789,AT4G08410,0,1,0,0,0,0,0
3790,AT4G08450,0,0,0,1,0,0,0
3791,AT4G08470,0,1,1,1,1,1,1
3792,AT4G08480,0,0,1,1,0,0,0
3793,AT4G08500,1,1,1,1,1,1,1
3794,AT4G08555,1,1,1,1,1,1,1
3795,AT4G08770,0,0,1,1,1,0,1
3796,AT4G08780,0,0,1,1,1,0,1
3797,AT4G08850,1,1,1,1,1,1,1
3798,AT4G08930,0,0,1,1,0,0,0
3799,AT4G08950,1,1,1,1,1,1,1
3800,AT4G09030,0,1,1,1,1,1,1
3801,AT4G09100,0,0,0,0,0,1,0
3802,AT4G09130,0,0,0,1,0,0,0
3803,AT4G09300,0,0,0,1,1,1,1
3804,AT4G09420,0,1,1,1,1,1,1
3805,AT4G09430,0,0,1,0,0,0,1
3806,AT4G09460,0,0,1,1,1,1,1
3807,AT4G09560,0,0,0,1,1,0,0
3808,AT4G09570,1,1,1,1,1,1,1
3809,AT4G09640,0,0,0,1,0,0,0
3810,AT4G09770,0,0,1,1,0,0,0
3811,AT4G10040,0,0,0,1,0,0,0
3812,AT4G10100,0,0,1,0,0,0,0
3813,AT4G10110,0,0,1,0,0,0,0
3814,AT4G10140,0,0,1,1,0,0,0
3815,AT4G10170,0,0,1,0,0,0,0
3816,AT4G10265,0,0,0,0,0,0,1
3817,AT4G10270,0,0,0,1,0,0,0
3818,AT4G10330,0,0,0,1,0,0,0
3819,AT4G10390,0,0,0,0,1,0,1
3820,AT4G10500,0,0,1,1,0,1,1
3821,AT4G10510,0,0,0,1,1,1,0
3822,AT4G10520,0,0,0,1,0,1,1
3823,AT4G10530,0,1,0,1,1,1,1
3824,AT4G10590,0,0,0,1,0,0,0
3825,AT4G10720,0,0,1,1,1,1,0
3826,AT4G10730,0,0,1,1,0,0,0
3827,AT4G10770,0,0,1,0,0,0,0
3828,AT4G10845,0,0,0,1,0,0,0
3829,AT4G10960,0,0,0,1,1,0,0
3830,AT4G10970,0,0,1,1,1,1,1
3831,AT4G11000,1,1,1,1,1,1,1
3832,AT4G11050,0,0,0,0,0,0,1
3833,AT4G11070,1,1,1,1,1,1,1
3834,AT4G11080,0,0,0,1,0,0,0
3835,AT4G11170,1,1,1,1,1,1,1
3836,AT4G11230,0,0,0,1,0,0,0
3837,AT4G11280,1,1,1,1,1,1,1
3838,AT4G11300,1,1,1,1,1,1,1
3839,AT4G11330,1,1,1,1,1,1,1
3840,AT4G11350,0,0,1,1,1,0,1
3841,AT4G11360,1,1,1,1,1,1,1
3842,AT4G11370,0,0,0,1,1,0,0
3843,AT4G11450,0,0,1,0,0,1,1
3844,AT4G11470,1,1,1,1,1,1,1
3845,AT4G11480,1,1,1,1,1,1,1
3846,AT4G11500,1,1,1,1,1,1,1
3847,AT4G11510,0,0,1,1,1,1,1
3848,AT4G11521,1,1,1,1,1,1,1
3849,AT4G11530,0,0,1,1,0,0,1
3850,AT4G11590,0,0,0,1,0,1,0
3851,AT4G11600,0,0,0,1,0,0,0
3852,AT4G11650,0,0,0,1,0,0,0
3853,AT4G11655,0,0,0,1,0,1,1
3854,AT4G11660,1,1,1,1,1,1,1
3855,AT4G11670,0,0,1,1,0,0,0
3856,AT4G11830,0,0,1,1,0,0,0
3857,AT4G11840,0,0,1,1,0,0,0
3858,AT4G11850,1,1,1,1,1,1,1
3859,AT4G11860,0,0,0,1,0,0,0
3860,AT4G11890,1,1,1,1,1,1,1
3861,AT4G11900,0,0,1,1,1,1,1
3862,AT4G11910,0,0,0,0,0,1,0
3863,AT4G12010,0,0,1,1,1,0,0
3864,AT4G12020,0,0,1,1,0,0,0
3865,AT4G12040,0,0,1,1,1,1,1
3866,AT4G12065,0,0,1,1,1,0,0
3867,AT4G12070,0,0,1,1,1,1,1
3868,AT4G12090,1,0,1,1,0,1,0
3869,AT4G12120,1,1,1,1,1,1,1
3870,AT4G12230,0,0,0,1,0,0,0
3871,AT4G12250,0,0,0,1,0,0,0
3872,AT4G12270,0,0,0,1,0,0,0
3873,AT4G12330,0,0,0,1,0,0,0
3874,AT4G12350,1,1,1,1,1,1,1
3875,AT4G12400,0,0,1,1,1,1,1
3876,AT4G12440,0,0,0,1,0,0,0
3877,AT4G12450,0,0,0,1,0,0,0
3878,AT4G12470,0,0,1,1,0,0,0
3879,AT4G12490,1,0,1,1,0,1,0
3880,AT4G12500,1,0,1,1,1,1,1
3881,AT4G12710,0,1,1,1,1,1,1
3882,AT4G12720,1,1,1,1,1,1,1
3883,AT4G12735,1,0,1,1,0,1,1
3884,AT4G12770,0,0,0,1,0,0,0
3885,AT4G12790,0,0,1,1,0,1,0
3886,AT4G12850,0,0,0,1,0,0,0
3887,AT4G13030,0,0,1,1,0,0,0
3888,AT4G13040,0,0,1,1,0,1,1
3889,AT4G13110,0,0,1,1,1,1,0
3890,AT4G13160,0,0,0,1,0,0,0
3891,AT4G13180,1,0,1,1,1,1,1
3892,AT4G13260,0,0,1,0,0,0,0
3893,AT4G13300,0,0,0,1,0,1,1
3894,AT4G13310,0,0,0,1,0,0,1
3895,AT4G13320,0,0,0,1,0,1,0
3896,AT4G13330,0,0,1,1,0,0,0
3897,AT4G13340,0,1,1,1,0,1,1
3898,AT4G13395,1,1,1,1,1,1,1
3899,AT4G13420,1,0,1,1,1,1,1
3900,AT4G13510,1,1,1,1,1,1,1
3901,AT4G13530,0,0,0,1,0,0,0
3902,AT4G13615,0,0,0,1,0,0,0
3903,AT4G13820,0,1,1,1,1,1,1
3904,AT4G13930,0,0,0,1,0,0,0
3905,AT4G13950,0,0,0,1,0,0,0
3906,AT4G13980,0,0,0,1,0,0,0
3907,AT4G14220,0,1,1,1,1,1,1
3908,AT4G14350,0,0,1,1,0,1,0
3909,AT4G14365,1,1,1,1,1,1,1
3910,AT4G14368,0,0,1,1,1,1,1
3911,AT4G14370,1,1,1,1,1,1,1
3912,AT4G14385,0,0,0,1,0,0,0
3913,AT4G14400,1,1,1,1,1,1,1
3914,AT4G14420,0,0,1,1,0,0,0
3915,AT4G14430,0,0,0,1,0,0,0
3916,AT4G14450,1,1,1,1,1,1,1
3917,AT4G14490,0,0,0,1,0,0,0
3918,AT4G14610,1,1,1,1,1,1,1
3919,AT4G14630,0,1,1,1,0,1,1
3920,AT4G14640,0,0,0,1,0,0,0
3921,AT4G14680,0,1,1,1,1,1,1
3922,AT4G14746,1,1,1,1,0,1,1
3923,AT4G14820,0,0,0,1,0,0,0
3924,AT4G14860,0,0,0,1,0,0,0
3925,AT4G15070,0,0,1,1,0,1,1
3926,AT4G15093,0,0,0,1,0,0,0
3927,AT4G15120,0,0,1,1,1,1,1
3928,AT4G15130,0,0,0,1,1,0,1
3929,AT4G15140,0,0,0,1,1,0,1
3930,AT4G15150,0,0,0,1,0,1,1
3931,AT4G15233,1,1,1,1,1,1,1
3932,AT4G15236,1,1,1,1,1,1,1
3933,AT4G15240,0,0,1,0,0,0,0
3934,AT4G15248,0,0,1,0,0,0,1
3935,AT4G15260,0,0,1,1,1,1,1
3936,AT4G15270,0,0,1,1,1,1,1
3937,AT4G15280,0,0,0,1,1,1,1
3938,AT4G15300,0,0,0,0,1,0,0
3939,AT4G15330,0,0,0,0,0,0,1
3940,AT4G15380,0,0,0,0,0,0,1
3941,AT4G15396,0,0,0,1,0,0,1
3942,AT4G15400,0,0,0,1,0,1,1
3943,AT4G15417,0,0,0,1,0,0,0
3944,AT4G15420,0,0,1,1,1,0,0
3945,AT4G15470,0,0,0,1,0,0,0
3946,AT4G15480,0,0,0,1,0,0,1
3947,AT4G15530,0,0,1,1,1,1,1
3948,AT4G15550,0,0,0,0,1,1,1
3949,AT4G15610,1,0,1,1,1,1,1
3950,AT4G15620,0,0,0,1,1,1,0
3951,AT4G15630,0,0,0,1,0,0,0
3952,AT4G15690,0,0,0,1,0,0,0
3953,AT4G15740,0,0,1,1,0,0,0
3954,AT4G15760,0,0,0,1,1,0,1
3955,AT4G15800,0,1,1,1,1,1,1
3956,AT4G15975,0,0,1,1,0,0,1
3957,AT4G15990,0,0,1,1,1,0,0
3958,AT4G16000,0,0,1,1,0,1,0
3959,AT4G16008,0,0,0,1,0,0,0
3960,AT4G16100,0,0,0,1,0,0,0
3961,AT4G16110,0,0,0,1,0,0,0
3962,AT4G16210,0,0,0,1,0,0,0
3963,AT4G16220,0,0,0,0,0,0,1
3964,AT4G16240,1,0,1,1,0,0,1
3965,AT4G16350,0,0,1,1,0,0,0
3966,AT4G16355,0,1,1,1,0,0,0
3967,AT4G16480,0,0,0,0,0,0,1
3968,AT4G16500,0,0,1,1,0,0,1
3969,AT4G16530,0,0,0,1,0,0,0
3970,AT4G16600,1,0,1,1,1,1,1
3971,AT4G16640,0,0,0,1,0,0,0
3972,AT4G16660,0,0,1,1,1,0,1
3973,AT4G16745,0,0,0,0,1,0,0
3974,AT4G16760,0,0,0,1,1,0,1
3975,AT4G16780,0,0,1,1,0,1,1
3976,AT4G16820,0,1,1,1,1,1,1
3977,AT4G16840,0,0,1,1,1,1,1
3978,AT4G16860,0,1,0,0,1,0,0
3979,AT4G16890,0,1,1,1,1,1,1
3980,AT4G16892,0,0,1,0,1,1,0
3981,AT4G16915,0,0,1,0,0,0,0
3982,AT4G16940,0,1,1,1,0,1,1
3983,AT4G16960,0,1,1,1,1,1,1
3984,AT4G16990,0,0,1,0,0,0,0
3985,AT4G17030,0,0,0,1,0,0,0
3986,AT4G17060,0,0,0,1,0,0,0
3987,AT4G17070,0,0,1,1,1,1,1
3988,AT4G17215,0,0,0,1,0,0,1
3989,AT4G17230,1,1,1,1,1,1,1
3990,AT4G17245,0,0,0,0,1,0,0
3991,AT4G17250,1,1,1,1,1,1,1
3992,AT4G17270,0,0,0,1,0,0,0
3993,AT4G17420,0,0,1,1,0,0,0
3994,AT4G17486,0,0,1,1,1,0,0
3995,AT4G17490,1,1,1,1,1,1,1
3996,AT4G17500,1,1,1,1,1,1,1
3997,AT4G17530,0,0,0,1,0,0,0
3998,AT4G17615,1,1,1,1,1,1,1
3999,AT4G17650,0,0,0,1,0,0,0
4000,AT4G17660,1,1,1,1,1,1,1
4001,AT4G17670,0,0,1,0,0,0,0
4002,AT4G17695,0,0,0,1,1,0,1
4003,AT4G17720,0,0,1,1,1,1,1
4004,AT4G17785,0,0,0,1,0,0,1
4005,AT4G17840,0,0,0,1,0,1,1
4006,AT4G17895,0,0,0,1,1,0,0
4007,AT4G17900,1,1,1,1,1,1,1
4008,AT4G17940,0,0,0,1,0,0,0
4009,AT4G18010,0,0,0,1,0,0,0
4010,AT4G18050,0,0,0,0,0,0,1
4011,AT4G18140,0,0,1,1,1,1,1
4012,AT4G18170,1,1,1,1,1,1,1
4013,AT4G18190,0,0,0,1,0,0,0
4014,AT4G18195,0,0,1,1,0,0,1
4015,AT4G18197,1,1,1,1,1,1,1
4016,AT4G18205,1,1,1,1,1,1,1
4017,AT4G18210,1,1,1,1,1,1,1
4018,AT4G18250,1,1,1,1,1,1,1
4019,AT4G18280,0,0,0,0,0,1,0
4020,AT4G18340,0,0,0,1,0,1,1
4021,AT4G18360,0,0,0,1,0,0,1
4022,AT4G18422,1,1,1,1,1,1,1
4023,AT4G18430,1,1,1,1,1,1,1
4024,AT4G18540,1,1,1,1,1,1,1
4025,AT4G18880,1,1,1,1,1,1,1
4026,AT4G18890,0,0,1,1,1,1,1
4027,AT4G18910,0,0,1,1,0,1,0
4028,AT4G18940,0,0,1,1,0,1,1
4029,AT4G18950,1,1,1,1,1,1,1
4030,AT4G18990,1,0,1,1,1,0,1
4031,AT4G19040,0,0,0,1,0,0,0
4032,AT4G19140,0,0,1,1,0,1,1
4033,AT4G19200,0,0,0,1,0,1,0
4034,AT4G19220,0,0,1,0,0,0,0
4035,AT4G19230,0,0,0,1,0,0,1
4036,AT4G19370,1,1,1,1,1,1,1
4037,AT4G19430,0,0,0,1,0,0,0
4038,AT4G19460,1,0,1,1,1,1,1
4039,AT4G19490,0,0,0,1,0,0,0
4040,AT4G19510,0,0,1,1,1,1,1
4041,AT4G19520,1,1,1,1,1,1,1
4042,AT4G19640,0,0,0,1,0,0,0
4043,AT4G19660,0,0,1,1,1,0,0
4044,AT4G19720,0,0,0,1,0,1,1
4045,AT4G19810,0,0,1,1,1,1,1
4046,AT4G19870,0,0,0,1,0,0,0
4047,AT4G19880,0,0,1,1,1,1,1
4048,AT4G19920,0,1,1,1,0,1,1
4049,AT4G19950,0,0,0,1,1,0,0
4050,AT4G19960,0,0,1,1,1,1,0
4051,AT4G19970,1,1,1,1,1,0,1
4052,AT4G19980,0,0,0,1,0,0,0
4053,AT4G19990,0,0,1,1,0,1,1
4054,AT4G20000,1,1,1,1,1,1,1
4055,AT4G20070,0,0,0,0,0,0,1
4056,AT4G20110,0,0,1,1,1,1,1
4057,AT4G20140,0,0,0,1,0,0,0
4058,AT4G20170,0,0,1,1,1,1,1
4059,AT4G20380,0,0,1,1,0,1,1
4060,AT4G20390,0,0,0,1,0,0,0
4061,AT4G20460,1,0,1,1,0,1,1
4062,AT4G20780,1,1,1,1,1,1,1
4063,AT4G20830,1,1,1,1,1,1,1
4064,AT4G20860,1,1,1,1,1,1,1
4065,AT4G20880,0,0,1,1,0,1,1
4066,AT4G20970,0,0,1,1,1,0,1
4067,AT4G21120,1,1,1,1,1,1,1
4068,AT4G21180,0,0,1,1,0,0,1
4069,AT4G21380,1,1,1,1,1,1,1
4070,AT4G21390,1,1,1,1,1,1,1
4071,AT4G21400,0,0,1,1,1,1,1
4072,AT4G21410,0,0,1,1,1,1,1
4073,AT4G21450,0,0,0,1,0,0,0
4074,AT4G21480,0,0,0,1,0,0,0
4075,AT4G21500,0,0,1,1,1,1,1
4076,AT4G21510,0,0,0,1,1,0,1
4077,AT4G21534,0,0,1,1,1,1,1
4078,AT4G21540,0,0,1,1,0,0,0
4079,AT4G21560,0,0,0,1,0,1,0
4080,AT4G21580,0,0,0,1,0,0,0
4081,AT4G21680,0,0,0,1,0,0,1
4082,AT4G21730,0,0,0,1,0,0,0
4083,AT4G21740,0,1,1,1,1,1,1
4084,AT4G21780,0,0,0,0,0,0,1
4085,AT4G21810,0,0,1,1,0,0,1
4086,AT4G21830,0,0,0,1,1,0,1
4087,AT4G21840,0,0,1,1,1,1,1
4088,AT4G21850,0,1,1,1,1,1,1
4089,AT4G21865,0,0,1,1,1,1,1
4090,AT4G21903,0,1,1,1,1,1,1
4091,AT4G21920,1,1,1,1,1,1,1
4092,AT4G21940,0,0,0,1,0,0,0
4093,AT4G21980,0,0,1,1,0,0,0
4094,AT4G21990,0,0,0,1,1,0,0
4095,AT4G22020,0,0,1,1,0,0,1
4096,AT4G22030,1,1,1,1,1,1,1
4097,AT4G22070,0,0,0,1,0,0,1
4098,AT4G22214,0,0,0,0,0,1,1
4099,AT4G22233,0,0,0,1,0,0,0
4100,AT4G22270,0,0,0,1,0,0,0
4101,AT4G22305,1,1,1,1,1,1,1
4102,AT4G22310,0,0,0,1,0,0,0
4103,AT4G22470,0,1,1,1,0,1,1
4104,AT4G22520,0,0,0,1,0,0,0
4105,AT4G22530,1,0,1,1,1,1,1
4106,AT4G22550,0,0,0,1,0,0,0
4107,AT4G22610,0,0,0,0,0,0,1
4108,AT4G22620,0,0,0,1,0,0,0
4109,AT4G22640,0,0,1,1,1,1,1
4110,AT4G22680,1,0,1,1,1,1,0
4111,AT4G22690,1,1,1,1,1,1,1
4112,AT4G22710,1,1,1,1,1,1,1
